Baseline,Limit refused,Limit not applied,Limit applied,Limit applied ex-post
-0.1992524546383656,0.6844505593193198,-0.636474617689867,-0.42657019400686735,-2.3654335413856806
-0.1992524546383656,0.6844505593193198,-0.7161664975130861,-0.42657019400686735,-1.966022985590417
-0.1992524546383656,0.6844505593193198,-0.9057927453719152,-1.128569999116035,-1.966022985590417
-0.1992524546383656,0.7854148966533252,-0.8121070660146614,-1.2246178100233962,-1.966022985590417
-0.1992524546383656,0.8340119369294143,-0.8121070660146614,-1.2332288342769822,-1.966022985590417
-0.1992524546383656,0.8340119369294143,-0.7123352785270392,-1.2653523971057332,-1.966022985590417
-0.1992524546383656,0.5946199763513356,-0.7123352785270392,-0.9963513217166131,-1.966022985590417
-0.1992524546383656,0.5946199763513356,-0.7123352785270392,-0.7170641087554408,-1.9116326632869871
-0.20507026612350288,0.5997608038931475,-0.5833205694658865,-1.0924770816060096,-1.9116326632869871
-0.20507026612350288,0.5997608038931475,-0.5833205694658865,-1.0549722432194066,-1.9116326632869871
-0.23467289758391985,0.5997608038931475,-0.5833205694658865,-1.0549722432194066,-1.829042961120436
-0.23467289758391985,0.5997608038931475,-0.39681927168168585,-1.0549722432194066,-1.829042961120436
-0.23467289758391985,0.5997608038931475,-0.39681927168168585,-1.0549722432194066,-1.829042961120436
-0.23467289758391985,0.5997608038931475,-0.33172750927996475,-1.0549722432194066,-1.9263662272450865
-0.11297933335140442,0.5997608038931475,-0.541173822117397,-1.0549722432194066,-1.7160110448958363
-0.20055368778751514,0.5997608038931475,-0.541173822117397,-1.1619332882566873,-1.9831750709989642
-0.1960188261898992,0.6456387552094185,-0.541173822117397,-0.9747165629712669,-1.9831750709989642
-0.1960188261898992,0.6456387552094185,-0.5202595866932604,-1.1521914651827885,-1.9831750709989642
-0.1960188261898992,0.6456387552094185,-0.3088854577878628,-1.1521914651827885,-1.9831750709989642
-0.1960188261898992,0.6456387552094185,-0.3088854577878628,-0.6624906095961052,-2.1284171505600007
-0.1960188261898992,0.6456387552094185,-0.3088854577878628,-1.1387630309149053,-1.9956419116175361
-0.2209488934685382,0.6456387552094185,-0.3088854577878628,-1.1387630309149053,-1.9956419116175361
-0.2209488934685382,0.4929784436272939,-0.3088854577878628,-1.1387630309149053,-2.0833977537577546
-0.2209488934685382,0.4929784436272939,-0.3088854577878628,-1.1387630309149053,-2.0833977537577546
-0.2209488934685382,0.4929784436272939,-0.3088854577878628,-0.9221275503464241,-2.252100814287111
-0.13120335660072868,0.513028216023649,-0.4218782720451486,-0.767113954692249,-2.252100814287111
-0.1898484444413988,0.513028216023649,-0.14115600358769242,-1.417998951100376,-2.252100814287111
0.03140343797878131,0.31029891287856515,-0.14115600358769242,-1.417998951100376,-2.0569493130483565
-0.07652966032379283,0.31029891287856515,-0.4833260715780803,-0.9657746981163129,-1.9353690840744981
-0.07652966032379283,0.31029891287856515,-0.4833260715780803,0.09491397146340219,-1.7831909637987344
-0.07652966032379283,0.31029891287856515,-0.4833260715780803,0.09491397146340219,-1.7831909637987344
-0.07652966032379283,0.45643289591632197,-0.4502077014162573,0.19269439112911257,-2.0759082721466875
0.09883293806602467,0.45643289591632197,-0.4502077014162573,0.09624382359183059,-2.0759082721466875
-0.32008962147537545,0.45643289591632197,-0.4502077014162573,-0.7097656748837835,-2.0734091458012394
-0.32008962147537545,0.45643289591632197,-0.3814509716638881,-1.365334889849887,-2.0734091458012394
0.03738259910876707,0.6159048255137698,-0.34866473028157685,-1.365334889849887,-2.2428945030670207
-0.19631556455683707,0.6159048255137698,-0.6169788389518871,-1.365334889849887,-2.2428945030670207
-0.19631556455683707,0.5058137444562512,-0.686129613053243,-1.3876873021328677,-2.2428945030670207
0.029535272572623228,0.6268756769238806,-0.686129613053243,-1.3876873021328677,-2.2428945030670207
0.029535272572623228,0.6268756769238806,-0.47835863974095716,-1.531873901155958,-1.9357630355039497
0.014563114134642063,0.5581980472062575,-0.47835863974095716,-1.100280345111969,-1.8980693930039294
0.014563114134642063,0.5581980472062575,-0.5001824640427941,-1.100280345111969,-1.8980693930039294
0.014563114134642063,0.5581980472062575,-0.5001824640427941,-1.100280345111969,-1.7995527493190373
0.014563114134642063,0.5581980472062575,-0.5001824640427941,-1.100280345111969,-2.3100166003540643
-0.3023947703033869,0.5581980472062575,-0.5001824640427941,-1.100280345111969,-2.475135748940822
-0.07594608907438527,0.5581980472062575,-0.353061317661556,-1.100280345111969,-2.475135748940822
-0.07594608907438527,0.5581980472062575,-0.7614307764210153,-1.100280345111969,-2.4598418068548966
-0.07594608907438527,0.5581980472062575,-0.7614307764210153,-1.100280345111969,-2.4598418068548966
-0.07594608907438527,0.5581980472062575,-0.3814963877342308,-1.100280345111969,-2.4598418068548966
-0.07594608907438527,0.5581980472062575,-0.3814963877342308,-1.5493188222707133,-2.4598418068548966
-0.07594608907438527,0.5581980472062575,-0.3814963877342308,-0.9674134264895038,-2.4598418068548966
-0.06826672382181442,0.5581980472062575,-0.3814963877342308,-0.9674134264895038,-2.324248906951354
-0.14470557174285759,0.5581980472062575,-0.3814963877342308,-0.9674134264895038,-2.324248906951354
-0.14470557174285759,0.5581980472062575,-0.3814963877342308,-0.9674134264895038,-2.324248906951354
-0.13092426127692747,0.5581980472062575,-0.5110402584844778,-0.9674134264895038,-2.324248906951354
-0.13092426127692747,0.5581980472062575,-0.4635321689010645,-0.7564769000979048,-2.324248906951354
-0.13092426127692747,0.666650166010097,-0.4635321689010645,-0.7564769000979048,-2.3226610275315807
-0.2442925322464724,0.666650166010097,-0.5061593401157332,-1.543179543489547,-2.3226610275315807
-0.2442925322464724,0.41869735957376264,-0.28442522707404905,-1.543179543489547,-2.4098276835483183
-0.2442925322464724,0.41869735957376264,-0.45828242113701023,-1.543179543489547,-2.4098276835483183
-0.12225544244635245,0.41869735957376264,-0.7486240732625014,-0.9705634221625203,-2.4098276835483183
-0.12225544244635245,0.7310259223071469,-0.6342319513973109,-1.5282457968915608,-2.4098276835483183
-0.12225544244635245,0.8338675006920013,-0.6342319513973109,-1.667898833066861,-2.4098276835483183
-0.16027197727367337,0.8338675006920013,-0.6342319513973109,-1.5618018193987417,-2.410585365525595
-0.16027197727367337,0.4776113527319694,-0.33173133353163564,-1.5618018193987417,-1.7546408624530443
-0.16027197727367337,0.4776113527319694,-0.6026421184244697,-1.5618018193987417,-1.7546408624530443
-0.16027197727367337,0.4776113527319694,-0.6026421184244697,-1.5618018193987417,-2.14531554626997
-0.14250515279792353,0.4776113527319694,-0.6026421184244697,-1.6096741803953698,-2.14531554626997
-0.1950743675760691,0.4776113527319694,-0.5259474765897139,-1.7140352063118662,-2.257133604766814
-0.1950743675760691,0.4374675232243277,-0.5259474765897139,-1.7140352063118662,-2.257133604766814
-0.1950743675760691,0.3531112218443795,-0.7560353192401728,-1.7140352063118662,-2.257133604766814
-0.24737575683260005,0.3531112218443795,-0.7560353192401728,-0.5720677835139405,-2.257133604766814
-0.24737575683260005,0.3531112218443795,-0.7560353192401728,-0.6813058988060483,-2.0449731116887655
-0.24737575683260005,0.5568983609427605,-0.5586206368837274,-0.834204897970924,-2.253319882860346
-0.1690177461284641,0.5568983609427605,-0.5586206368837274,-0.9901303473235927,-2.253319882860346
-0.3879925499732373,0.5568983609427605,-0.7504814805651456,-0.9901303473235927,-2.253319882860346
-0.1747638875837687,0.6878767775316277,-0.5875141551443477,-0.9901303473235927,-2.253319882860346
-0.10106581964656414,0.6878767775316277,-0.5875141551443477,-0.9901303473235927,-2.253319882860346
-0.17342326317577061,0.6194395911960164,-0.5875141551443477,-0.9901303473235927,-2.253319882860346
-0.061379883208552144,0.6194395911960164,-0.5875141551443477,-1.1355762170679924,-2.253319882860346
-0.17575311545265038,0.6422174250546355,-0.5875141551443477,-1.1355762170679924,-2.253319882860346
-0.17575311545265038,0.6420264276683803,-0.6854783341857633,-1.1355762170679924,-2.253319882860346
-0.17575311545265038,0.6420264276683803,-0.6854783341857633,-1.1355762170679924,-2.253319882860346
-0.34499787514535285,0.6420264276683803,-0.6201178900394062,-0.8732246882494543,-2.253319882860346
-0.34499787514535285,0.6420264276683803,-0.6201178900394062,-0.8732246882494543,-2.0209555834129738
-0.2525423963283018,0.5378607940242262,-0.6201178900394062,-0.8732246882494543,-2.0209555834129738
-0.07984364126478383,0.8309769275493757,-0.6201178900394062,-1.059308348183766,-2.0209555834129738
-0.07984364126478383,0.8346484699843089,-0.7895014783647625,-1.059308348183766,-2.0209555834129738
-0.07984364126478383,0.6415535130818348,-0.7895014783647625,-0.8102271857913159,-2.0209555834129738
-0.07984364126478383,0.6415535130818348,-0.7895014783647625,-0.6841296361848634,-2.0209555834129738
-0.07984364126478383,0.6625704318528278,-0.5388423649276213,-0.5727506603215176,-2.1115729298114374
-0.22968533693119042,0.7362649675361084,-0.5388423649276213,-1.317861209359421,-2.0143655511219087
-0.22968533693119042,0.7362649675361084,-0.5492974971083022,-1.317861209359421,-2.0143655511219087
-0.22968533693119042,0.7362649675361084,-0.5492974971083022,-1.317861209359421,-2.1343572528164323
-0.22968533693119042,0.7362649675361084,-0.5441820636303127,-1.2282099984669799,-2.1343572528164323
-0.22968533693119042,0.7362649675361084,-0.6315772630527157,-1.340519576311376,-2.1343572528164323
-0.22241649308209333,0.7362649675361084,-0.8489871444898185,-1.0295311880288267,-2.1343572528164323
-0.22241649308209333,0.7108201956719995,-0.8489871444898185,-1.0295311880288267,-2.1343572528164323
-0.22241649308209333,0.7108201956719995,-0.8489871444898185,-1.1649172045598064,-2.1343572528164323
-0.22241649308209333,0.5861144511628105,-0.9123752038018083,-1.1649172045598064,-1.9497143250918363
-0.22241649308209333,0.5861144511628105,-0.9123752038018083,-0.27055991092381504,-1.9497143250918363
-0.23263863920138306,0.5861144511628105,-0.4929478071095694,-0.27055991092381504,-2.048026710176522
-0.23263863920138306,0.5861144511628105,-0.33418774732751544,-0.21250856281905328,-2.048026710176522
-0.23263863920138306,0.5861144511628105,-0.33418774732751544,-0.21250856281905328,-2.048026710176522
-0.23263863920138306,0.5861144511628105,-0.33418774732751544,-0.21250856281905328,-2.048026710176522
-0.23263863920138306,0.8146690079803349,-0.33418774732751544,-1.2000618054794678,-2.048026710176522
-0.23263863920138306,0.8146690079803349,-0.3795810721529591,-1.0982836351658385,-2.048026710176522
-0.17379102160266768,0.8146690079803349,-0.3795810721529591,-1.0982836351658385,-2.4081150113624012
-0.30662158206999734,0.8146690079803349,-0.5433533804173791,-1.0982836351658385,-2.4081150113624012
-0.30662158206999734,0.40193515023293713,-0.6504836505800213,-0.3947888465931584,-2.252696759791082
-0.30662158206999734,0.40193515023293713,-0.6504836505800213,-0.3947888465931584,-2.252696759791082
-0.30662158206999734,0.36634323413312586,-0.6504836505800213,-0.3947888465931584,-2.252696759791082
-0.19921349356065576,0.8967690232093979,-0.6504836505800213,-0.3007748550312357,-2.252696759791082
-0.2682307594172251,0.8967690232093979,-0.6374016115794703,-0.8616301975306158,-2.252696759791082
-0.2682307594172251,0.5366653652678401,-0.13948289448555684,-1.0128724565458356,-2.252696759791082
-0.2954084161842019,0.5366653652678401,-0.3355957732753616,-1.0128724565458356,-2.356886316783001
-0.2222895330247212,0.5366653652678401,-0.7591710637738558,-1.0128724565458356,-2.356886316783001
-0.2222895330247212,0.6541085999600327,-0.7591710637738558,-0.8475310566705261,-2.549123048362535
-0.2222895330247212,0.5550658757437574,-0.45675902924291023,-0.9098454110586047,-2.549123048362535
-0.2222895330247212,0.5550658757437574,-0.45675902924291023,-0.983703559957533,-2.549123048362535
-0.2222895330247212,0.7149484599332823,-0.43617189425170366,-0.983703559957533,-2.0393126934168784
-0.2222895330247212,0.7149484599332823,-0.5470546334979787,-0.5453283875309403,-2.0393126934168784
-0.2222895330247212,0.6252865029146228,-0.3436136175048716,-1.0925003814035392,-2.3707097725169035
-0.2222895330247212,0.6252865029146228,-0.42862244537217364,-0.959616097308782,-2.3783597248547643
-0.2222895330247212,0.6252865029146228,-0.42862244537217364,-0.959616097308782,-2.3783597248547643
-0.2222895330247212,0.6252865029146228,-0.42862244537217364,-0.959616097308782,-2.3783597248547643
-0.31573507264200984,0.6252865029146228,-0.42862244537217364,-0.959616097308782,-2.3783597248547643
-0.31573507264200984,0.6252865029146228,-0.31160160925201197,-0.9322241471534802,-2.3783597248547643
-0.19444693605651153,0.6252865029146228,-0.31160160925201197,-1.0068667853336883,-2.3783597248547643
-0.19444693605651153,0.6252865029146228,-0.31160160925201197,-0.3138170324794167,-2.3783597248547643
-0.19444693605651153,0.6252865029146228,-0.31160160925201197,-0.3138170324794167,-2.3783597248547643
-0.35778894309937925,0.6252865029146228,-0.31160160925201197,-0.3138170324794167,-2.3783597248547643
-0.09002473481251982,0.6252865029146228,-0.6488232098751894,-0.3138170324794167,-2.3783597248547643
-0.09002473481251982,0.6252865029146228,-0.691099897629293,-0.6598094499389155,-2.3783597248547643
-0.09002473481251982,0.6252865029146228,-0.48359091008240895,-0.6598094499389155,-2.2830738135666486
0.00672463514132815,0.6252865029146228,-0.48359091008240895,-0.6598094499389155,-2.2830738135666486
-0.07054204458300717,0.6252865029146228,-0.5530456433419388,-0.6598094499389155,-2.1796748418182617
-0.05157640422637044,0.6252865029146228,-0.5530456433419388,-0.6598094499389155,-2.1524043206593895
-0.05157640422637044,0.5154639443721294,-0.5530456433419388,-0.7502243137175952,-1.769523035792954
-0.05157640422637044,0.5154639443721294,-0.5530456433419388,-0.7502243137175952,-1.769523035792954
-0.05157640422637044,0.5154639443721294,-0.9215357552072092,-0.7502243137175952,-1.769523035792954
-0.05157640422637044,0.6086892562586321,-0.5779904006320393,-0.7502243137175952,-1.769523035792954
-0.05157640422637044,0.6262218226605683,-0.5779904006320393,-0.7502243137175952,-2.0701364162295164
-0.05157640422637044,0.47664476315446436,-0.953825347066676,-1.070507088685698,-2.27986262751282
-0.05031267182133092,0.47664476315446436,-0.9511924171196249,-1.224211204841822,-2.27986262751282
-0.05031267182133092,0.4047533168498809,-0.9511924171196249,-1.224211204841822,-2.27986262751282
-0.13237596890327907,0.6464999518985941,-0.9511924171196249,-1.224211204841822,-1.9323165289446997
-0.14355911603957594,0.6464999518985941,-0.9511924171196249,-1.224211204841822,-2.115135325402246
-0.14355911603957594,0.6464999518985941,-0.7619474680244167,-1.1417880988381341,-2.401278573163225
-0.13718440713018865,0.6464999518985941,-0.8361636338455156,-1.1417880988381341,-2.401278573163225
-0.13718440713018865,0.6464999518985941,-0.9072312926457613,-1.1981888804979128,-2.401278573163225
-0.17840261408433733,0.5451359170917307,-0.9072312926457613,-0.36343976485746765,-2.401278573163225
-0.17840261408433733,0.8028229338699937,-0.9072312926457613,-0.36343976485746765,-2.401278573163225
-0.17840261408433733,0.8028229338699937,-0.418200701329436,-0.36343976485746765,-2.1878548531028486
-0.15417957084137512,0.8028229338699937,-0.6754530220611841,-0.36343976485746765,-1.7616209759920736
-0.39531188999683664,0.8028229338699937,-0.6754530220611841,-0.8460489238248705,-2.1090205928962966
-0.1804622534589413,0.8028229338699937,-0.6754530220611841,-0.8460489238248705,-1.7988416693355305
-0.11343823168054712,0.716481288481198,-0.670474325818347,-0.9034186100945014,-1.7988416693355305
-0.11343823168054712,0.7467618726762737,-0.670474325818347,-0.686562932335864,-2.076622161304069
-0.11343823168054712,0.7467618726762737,-0.670474325818347,-1.3197895552627372,-2.4498155191156066
-0.11343823168054712,0.5066538394224622,-0.7744600781257311,-0.5271780620338156,-2.4498155191156066
-0.11343823168054712,0.5066538394224622,-0.7744600781257311,-0.5271780620338156,-2.2345042506844663
-0.17967650831945292,0.5066538394224622,-0.7744600781257311,-0.5271780620338156,-2.2345042506844663
-0.17967650831945292,0.5066538394224622,-0.7744600781257311,-0.5271780620338156,-2.2345042506844663
-0.17967650831945292,0.5066538394224622,-0.7744600781257311,-0.29883907817403,-2.2345042506844663
